weekday;day;month;year;time;EA+ Geral (kWh);Sazonalidade;Periodo Tarifario;Energia;Energia Redes;Energia Total;Energia Redes Total;Total
Wed;1.0;6.0;2016.0;15:00;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Wed;1.0;6.0;2016.0;15:15;8,0;V;cheia;0,1225;0,0;0,98;0,0;0,98
Wed;1.0;6.0;2016.0;15:30;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Wed;1.0;6.0;2016.0;15:45;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Wed;1.0;6.0;2016.0;16:00;8,0;V;cheia;0,1225;0,0;0,98;0,0;0,98
Wed;1.0;6.0;2016.0;16:15;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Wed;1.0;6.0;2016.0;16:30;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Wed;1.0;6.0;2016.0;16:45;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Wed;1.0;6.0;2016.0;17:00;8,0;V;cheia;0,1225;0,0;0,98;0,0;0,98
Wed;1.0;6.0;2016.0;17:15;6,0;V;cheia;0,1225;0,0;0,74;0,0;0,74
Wed;1.0;6.0;2016.0;17:30;8,0;V;cheia;0,1225;0,0;0,98;0,0;0,98
Wed;1.0;6.0;2016.0;17:45;6,0;V;cheia;0,1225;0,0;0,74;0,0;0,74
Wed;1.0;6.0;2016.0;18:00;8,0;V;cheia;0,1225;0,0;0,98;0,0;0,98
Wed;1.0;6.0;2016.0;18:15;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Wed;1.0;6.0;2016.0;18:30;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Wed;1.0;6.0;2016.0;18:45;6,0;V;cheia;0,1225;0,0;0,74;0,0;0,74
Wed;1.0;6.0;2016.0;19:00;6,0;V;cheia;0,1225;0,0;0,74;0,0;0,74
Wed;1.0;6.0;2016.0;19:15;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Wed;1.0;6.0;2016.0;19:30;6,0;V;ponta;0,1421;0,0;0,85;0,0;0,85
Wed;1.0;6.0;2016.0;19:45;7,0;V;ponta;0,1421;0,0;0,99;0,0;0,99
Wed;1.0;6.0;2016.0;20:00;5,0;V;ponta;0,1421;0,0;0,71;0,0;0,71
Wed;1.0;6.0;2016.0;20:15;8,0;V;ponta;0,1421;0,0;1,14;0,0;1,14
Wed;1.0;6.0;2016.0;20:30;5,0;V;ponta;0,1421;0,0;0,71;0,0;0,71
Wed;1.0;6.0;2016.0;20:45;7,0;V;ponta;0,1421;0,0;0,99;0,0;0,99
Wed;1.0;6.0;2016.0;21:00;6,0;V;cheia;0,1225;0,0;0,74;0,0;0,74
Wed;1.0;6.0;2016.0;21:15;6,0;V;cheia;0,1225;0,0;0,74;0,0;0,74
Wed;1.0;6.0;2016.0;21:30;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Wed;1.0;6.0;2016.0;21:45;6,0;V;cheia;0,1225;0,0;0,74;0,0;0,74
Wed;1.0;6.0;2016.0;22:00;7,0;V;vazio;0,0802;0,0;0,56;0,0;0,56
Wed;1.0;6.0;2016.0;22:15;6,0;V;vazio;0,0802;0,0;0,48;0,0;0,48
Wed;1.0;6.0;2016.0;22:30;6,0;V;vazio;0,0802;0,0;0,48;0,0;0,48
Wed;1.0;6.0;2016.0;22:45;6,0;V;vazio;0,0802;0,0;0,48;0,0;0,48
Wed;1.0;6.0;2016.0;23:00;7,0;V;vazio;0,0802;0,0;0,56;0,0;0,56
Wed;1.0;6.0;2016.0;23:15;6,0;V;vazio;0,0802;0,0;0,48;0,0;0,48
Wed;1.0;6.0;2016.0;23:30;6,0;V;vazio;0,0802;0,0;0,48;0,0;0,48
Wed;1.0;6.0;2016.0;23:45;7,0;V;vazio;0,0802;0,0;0,56;0,0;0,56
Thu;2.0;6.0;2016.0;00:00;6,0;V;vazio;0,0802;0,0;0,48;0,0;0,48
Thu;2.0;6.0;2016.0;00:15;7,0;V;vazio;0,0802;0,0;0,56;0,0;0,56
Thu;2.0;6.0;2016.0;00:30;5,0;V;vazio;0,0802;0,0;0,4;0,0;0,4
Thu;2.0;6.0;2016.0;00:45;7,0;V;vazio;0,0802;0,0;0,56;0,0;0,56
Thu;2.0;6.0;2016.0;01:00;6,0;V;vazio;0,0802;0,0;0,48;0,0;0,48
Thu;2.0;6.0;2016.0;01:15;7,0;V;vazio;0,0802;0,0;0,56;0,0;0,56
Thu;2.0;6.0;2016.0;01:30;6,0;V;vazio;0,0802;0,0;0,48;0,0;0,48
Thu;2.0;6.0;2016.0;01:45;6,0;V;vazio;0,0802;0,0;0,48;0,0;0,48
Thu;2.0;6.0;2016.0;02:00;7,0;V;super-vazio;0,0721;0,0;0,5;0,0;0,5
Thu;2.0;6.0;2016.0;02:15;5,0;V;super-vazio;0,0721;0,0;0,36;0,0;0,36
Thu;2.0;6.0;2016.0;02:30;7,0;V;super-vazio;0,0721;0,0;0,5;0,0;0,5
Thu;2.0;6.0;2016.0;02:45;6,0;V;super-vazio;0,0721;0,0;0,43;0,0;0,43
Thu;2.0;6.0;2016.0;03:00;6,0;V;super-vazio;0,0721;0,0;0,43;0,0;0,43
Thu;2.0;6.0;2016.0;03:15;8,0;V;super-vazio;0,0721;0,0;0,58;0,0;0,58
Thu;2.0;6.0;2016.0;03:30;4,0;V;super-vazio;0,0721;0,0;0,29;0,0;0,29
Thu;2.0;6.0;2016.0;03:45;8,0;V;super-vazio;0,0721;0,0;0,58;0,0;0,58
Thu;2.0;6.0;2016.0;04:00;6,0;V;super-vazio;0,0721;0,0;0,43;0,0;0,43
Thu;2.0;6.0;2016.0;04:15;6,0;V;super-vazio;0,0721;0,0;0,43;0,0;0,43
Thu;2.0;6.0;2016.0;04:30;6,0;V;super-vazio;0,0721;0,0;0,43;0,0;0,43
Thu;2.0;6.0;2016.0;04:45;7,0;V;super-vazio;0,0721;0,0;0,5;0,0;0,5
Thu;2.0;6.0;2016.0;05:00;6,0;V;super-vazio;0,0721;0,0;0,43;0,0;0,43
Thu;2.0;6.0;2016.0;05:15;7,0;V;super-vazio;0,0721;0,0;0,5;0,0;0,5
Thu;2.0;6.0;2016.0;05:30;5,0;V;super-vazio;0,0721;0,0;0,36;0,0;0,36
Thu;2.0;6.0;2016.0;05:45;7,0;V;super-vazio;0,0721;0,0;0,5;0,0;0,5
Thu;2.0;6.0;2016.0;06:00;7,0;V;vazio;0,0802;0,0;0,56;0,0;0,56
Thu;2.0;6.0;2016.0;06:15;5,0;V;vazio;0,0802;0,0;0,4;0,0;0,4
Thu;2.0;6.0;2016.0;06:30;7,0;V;vazio;0,0802;0,0;0,56;0,0;0,56
Thu;2.0;6.0;2016.0;06:45;5,0;V;vazio;0,0802;0,0;0,4;0,0;0,4
Thu;2.0;6.0;2016.0;07:00;8,0;V;vazio;0,0802;0,0;0,64;0,0;0,64
Thu;2.0;6.0;2016.0;07:15;5,0;V;vazio;0,0802;0,0;0,4;0,0;0,4
Thu;2.0;6.0;2016.0;07:30;7,0;V;vazio;0,0802;0,0;0,56;0,0;0,56
Thu;2.0;6.0;2016.0;07:45;5,0;V;vazio;0,0802;0,0;0,4;0,0;0,4
Thu;2.0;6.0;2016.0;08:00;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Thu;2.0;6.0;2016.0;08:15;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Thu;2.0;6.0;2016.0;08:30;5,0;V;cheia;0,1225;0,0;0,61;0,0;0,61
Thu;2.0;6.0;2016.0;08:45;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Thu;2.0;6.0;2016.0;09:00;6,0;V;cheia;0,1225;0,0;0,74;0,0;0,74
Thu;2.0;6.0;2016.0;09:15;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Thu;2.0;6.0;2016.0;09:30;6,0;V;cheia;0,1225;0,0;0,74;0,0;0,74
Thu;2.0;6.0;2016.0;09:45;6,0;V;cheia;0,1225;0,0;0,74;0,0;0,74
Thu;2.0;6.0;2016.0;10:00;6,0;V;cheia;0,1225;0,0;0,74;0,0;0,74
Thu;2.0;6.0;2016.0;10:15;8,0;V;cheia;0,1225;0,0;0,98;0,0;0,98
Thu;2.0;6.0;2016.0;10:30;6,0;V;ponta;0,1421;0,0;0,85;0,0;0,85
Thu;2.0;6.0;2016.0;10:45;8,0;V;ponta;0,1421;0,0;1,14;0,0;1,14
Thu;2.0;6.0;2016.0;11:00;7,0;V;ponta;0,1421;0,0;0,99;0,0;0,99
Thu;2.0;6.0;2016.0;11:15;6,0;V;ponta;0,1421;0,0;0,85;0,0;0,85
Thu;2.0;6.0;2016.0;11:30;8,0;V;ponta;0,1421;0,0;1,14;0,0;1,14
Thu;2.0;6.0;2016.0;11:45;6,0;V;ponta;0,1421;0,0;0,85;0,0;0,85
Thu;2.0;6.0;2016.0;12:00;8,0;V;ponta;0,1421;0,0;1,14;0,0;1,14
Thu;2.0;6.0;2016.0;12:15;6,0;V;ponta;0,1421;0,0;0,85;0,0;0,85
Thu;2.0;6.0;2016.0;12:30;8,0;V;ponta;0,1421;0,0;1,14;0,0;1,14
Thu;2.0;6.0;2016.0;12:45;6,0;V;ponta;0,1421;0,0;0,85;0,0;0,85
Thu;2.0;6.0;2016.0;13:00;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Thu;2.0;6.0;2016.0;13:15;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Thu;2.0;6.0;2016.0;13:30;6,0;V;cheia;0,1225;0,0;0,74;0,0;0,74
Thu;2.0;6.0;2016.0;13:45;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Thu;2.0;6.0;2016.0;14:00;6,0;V;cheia;0,1225;0,0;0,74;0,0;0,74
Thu;2.0;6.0;2016.0;14:15;6,0;V;cheia;0,1225;0,0;0,74;0,0;0,74
Thu;2.0;6.0;2016.0;14:30;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Thu;2.0;6.0;2016.0;14:45;6,0;V;cheia;0,1225;0,0;0,74;0,0;0,74
Thu;2.0;6.0;2016.0;15:00;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Thu;2.0;6.0;2016.0;15:15;8,0;V;cheia;0,1225;0,0;0,98;0,0;0,98
Thu;2.0;6.0;2016.0;15:30;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Thu;2.0;6.0;2016.0;15:45;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Thu;2.0;6.0;2016.0;16:00;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Thu;2.0;6.0;2016.0;16:15;8,0;V;cheia;0,1225;0,0;0,98;0,0;0,98
Thu;2.0;6.0;2016.0;16:30;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Thu;2.0;6.0;2016.0;16:45;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Thu;2.0;6.0;2016.0;17:00;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Thu;2.0;6.0;2016.0;17:15;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Thu;2.0;6.0;2016.0;17:30;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Thu;2.0;6.0;2016.0;17:45;8,0;V;cheia;0,1225;0,0;0,98;0,0;0,98
Thu;2.0;6.0;2016.0;18:00;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Thu;2.0;6.0;2016.0;18:15;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Thu;2.0;6.0;2016.0;18:30;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Thu;2.0;6.0;2016.0;18:45;8,0;V;cheia;0,1225;0,0;0,98;0,0;0,98
Thu;2.0;6.0;2016.0;19:00;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Thu;2.0;6.0;2016.0;19:15;6,0;V;cheia;0,1225;0,0;0,74;0,0;0,74
Thu;2.0;6.0;2016.0;19:30;6,0;V;ponta;0,1421;0,0;0,85;0,0;0,85
Thu;2.0;6.0;2016.0;19:45;7,0;V;ponta;0,1421;0,0;0,99;0,0;0,99
Thu;2.0;6.0;2016.0;20:00;5,0;V;ponta;0,1421;0,0;0,71;0,0;0,71
Thu;2.0;6.0;2016.0;20:15;7,0;V;ponta;0,1421;0,0;0,99;0,0;0,99
Thu;2.0;6.0;2016.0;20:30;6,0;V;ponta;0,1421;0,0;0,85;0,0;0,85
Thu;2.0;6.0;2016.0;20:45;6,0;V;ponta;0,1421;0,0;0,85;0,0;0,85
Thu;2.0;6.0;2016.0;21:00;6,0;V;cheia;0,1225;0,0;0,74;0,0;0,74
Thu;2.0;6.0;2016.0;21:15;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Thu;2.0;6.0;2016.0;21:30;6,0;V;cheia;0,1225;0,0;0,74;0,0;0,74
Thu;2.0;6.0;2016.0;21:45;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Thu;2.0;6.0;2016.0;22:00;6,0;V;vazio;0,0802;0,0;0,48;0,0;0,48
Thu;2.0;6.0;2016.0;22:15;6,0;V;vazio;0,0802;0,0;0,48;0,0;0,48
Thu;2.0;6.0;2016.0;22:30;7,0;V;vazio;0,0802;0,0;0,56;0,0;0,56
Thu;2.0;6.0;2016.0;22:45;6,0;V;vazio;0,0802;0,0;0,48;0,0;0,48
Thu;2.0;6.0;2016.0;23:00;6,0;V;vazio;0,0802;0,0;0,48;0,0;0,48
Thu;2.0;6.0;2016.0;23:15;6,0;V;vazio;0,0802;0,0;0,48;0,0;0,48
Thu;2.0;6.0;2016.0;23:30;7,0;V;vazio;0,0802;0,0;0,56;0,0;0,56
Thu;2.0;6.0;2016.0;23:45;7,0;V;vazio;0,0802;0,0;0,56;0,0;0,56
Fri;3.0;6.0;2016.0;00:00;5,0;V;vazio;0,0802;0,0;0,4;0,0;0,4
Fri;3.0;6.0;2016.0;00:15;7,0;V;vazio;0,0802;0,0;0,56;0,0;0,56
Fri;3.0;6.0;2016.0;00:30;6,0;V;vazio;0,0802;0,0;0,48;0,0;0,48
Fri;3.0;6.0;2016.0;00:45;7,0;V;vazio;0,0802;0,0;0,56;0,0;0,56
Fri;3.0;6.0;2016.0;01:00;6,0;V;vazio;0,0802;0,0;0,48;0,0;0,48
Fri;3.0;6.0;2016.0;01:15;6,0;V;vazio;0,0802;0,0;0,48;0,0;0,48
Fri;3.0;6.0;2016.0;01:30;7,0;V;vazio;0,0802;0,0;0,56;0,0;0,56
Fri;3.0;6.0;2016.0;01:45;6,0;V;vazio;0,0802;0,0;0,48;0,0;0,48
Fri;3.0;6.0;2016.0;02:00;6,0;V;super-vazio;0,0721;0,0;0,43;0,0;0,43
Fri;3.0;6.0;2016.0;02:15;6,0;V;super-vazio;0,0721;0,0;0,43;0,0;0,43
Fri;3.0;6.0;2016.0;02:30;7,0;V;super-vazio;0,0721;0,0;0,5;0,0;0,5
Fri;3.0;6.0;2016.0;02:45;6,0;V;super-vazio;0,0721;0,0;0,43;0,0;0,43
Fri;3.0;6.0;2016.0;03:00;6,0;V;super-vazio;0,0721;0,0;0,43;0,0;0,43
Fri;3.0;6.0;2016.0;03:15;7,0;V;super-vazio;0,0721;0,0;0,5;0,0;0,5
Fri;3.0;6.0;2016.0;03:30;6,0;V;super-vazio;0,0721;0,0;0,43;0,0;0,43
Fri;3.0;6.0;2016.0;03:45;7,0;V;super-vazio;0,0721;0,0;0,5;0,0;0,5
Fri;3.0;6.0;2016.0;04:00;7,0;V;super-vazio;0,0721;0,0;0,5;0,0;0,5
Fri;3.0;6.0;2016.0;04:15;4,0;V;super-vazio;0,0721;0,0;0,29;0,0;0,29
Fri;3.0;6.0;2016.0;04:30;8,0;V;super-vazio;0,0721;0,0;0,58;0,0;0,58
Fri;3.0;6.0;2016.0;04:45;7,0;V;super-vazio;0,0721;0,0;0,5;0,0;0,5
Fri;3.0;6.0;2016.0;05:00;4,0;V;super-vazio;0,0721;0,0;0,29;0,0;0,29
Fri;3.0;6.0;2016.0;05:15;8,0;V;super-vazio;0,0721;0,0;0,58;0,0;0,58
Fri;3.0;6.0;2016.0;05:30;7,0;V;super-vazio;0,0721;0,0;0,5;0,0;0,5
Fri;3.0;6.0;2016.0;05:45;4,0;V;super-vazio;0,0721;0,0;0,29;0,0;0,29
Fri;3.0;6.0;2016.0;06:00;8,0;V;vazio;0,0802;0,0;0,64;0,0;0,64
Fri;3.0;6.0;2016.0;06:15;6,0;V;vazio;0,0802;0,0;0,48;0,0;0,48
Fri;3.0;6.0;2016.0;06:30;6,0;V;vazio;0,0802;0,0;0,48;0,0;0,48
Fri;3.0;6.0;2016.0;06:45;7,0;V;vazio;0,0802;0,0;0,56;0,0;0,56
Fri;3.0;6.0;2016.0;07:00;5,0;V;vazio;0,0802;0,0;0,4;0,0;0,4
Fri;3.0;6.0;2016.0;07:15;7,0;V;vazio;0,0802;0,0;0,56;0,0;0,56
Fri;3.0;6.0;2016.0;07:30;7,0;V;vazio;0,0802;0,0;0,56;0,0;0,56
Fri;3.0;6.0;2016.0;07:45;5,0;V;vazio;0,0802;0,0;0,4;0,0;0,4
Fri;3.0;6.0;2016.0;08:00;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Fri;3.0;6.0;2016.0;08:15;6,0;V;cheia;0,1225;0,0;0,74;0,0;0,74
Fri;3.0;6.0;2016.0;08:30;6,0;V;cheia;0,1225;0,0;0,74;0,0;0,74
Fri;3.0;6.0;2016.0;08:45;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Fri;3.0;6.0;2016.0;09:00;6,0;V;cheia;0,1225;0,0;0,74;0,0;0,74
Fri;3.0;6.0;2016.0;09:15;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Fri;3.0;6.0;2016.0;09:30;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Fri;3.0;6.0;2016.0;09:45;6,0;V;cheia;0,1225;0,0;0,74;0,0;0,74
Fri;3.0;6.0;2016.0;10:00;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Fri;3.0;6.0;2016.0;10:15;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Fri;3.0;6.0;2016.0;10:30;6,0;V;ponta;0,1421;0,0;0,85;0,0;0,85
Fri;3.0;6.0;2016.0;10:45;8,0;V;ponta;0,1421;0,0;1,14;0,0;1,14
Fri;3.0;6.0;2016.0;11:00;6,0;V;ponta;0,1421;0,0;0,85;0,0;0,85
Fri;3.0;6.0;2016.0;11:15;7,0;V;ponta;0,1421;0,0;0,99;0,0;0,99
Fri;3.0;6.0;2016.0;11:30;8,0;V;ponta;0,1421;0,0;1,14;0,0;1,14
Fri;3.0;6.0;2016.0;11:45;5,0;V;ponta;0,1421;0,0;0,71;0,0;0,71
Fri;3.0;6.0;2016.0;12:00;8,0;V;ponta;0,1421;0,0;1,14;0,0;1,14
Fri;3.0;6.0;2016.0;12:15;7,0;V;ponta;0,1421;0,0;0,99;0,0;0,99
Fri;3.0;6.0;2016.0;12:30;6,0;V;ponta;0,1421;0,0;0,85;0,0;0,85
Fri;3.0;6.0;2016.0;12:45;8,0;V;ponta;0,1421;0,0;1,14;0,0;1,14
Fri;3.0;6.0;2016.0;13:00;5,0;V;cheia;0,1225;0,0;0,61;0,0;0,61
Fri;3.0;6.0;2016.0;13:15;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Fri;3.0;6.0;2016.0;13:30;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Fri;3.0;6.0;2016.0;13:45;5,0;V;cheia;0,1225;0,0;0,61;0,0;0,61
Fri;3.0;6.0;2016.0;14:00;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Fri;3.0;6.0;2016.0;14:15;6,0;V;cheia;0,1225;0,0;0,74;0,0;0,74
Fri;3.0;6.0;2016.0;14:30;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Fri;3.0;6.0;2016.0;14:45;8,0;V;cheia;0,1225;0,0;0,98;0,0;0,98
Fri;3.0;6.0;2016.0;15:00;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Fri;3.0;6.0;2016.0;15:15;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Fri;3.0;6.0;2016.0;15:30;8,0;V;cheia;0,1225;0,0;0,98;0,0;0,98
Fri;3.0;6.0;2016.0;15:45;6,0;V;cheia;0,1225;0,0;0,74;0,0;0,74
Fri;3.0;6.0;2016.0;16:00;8,0;V;cheia;0,1225;0,0;0,98;0,0;0,98
Fri;3.0;6.0;2016.0;16:15;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Fri;3.0;6.0;2016.0;16:30;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Fri;3.0;6.0;2016.0;16:45;8,0;V;cheia;0,1225;0,0;0,98;0,0;0,98
Fri;3.0;6.0;2016.0;17:00;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Fri;3.0;6.0;2016.0;17:15;8,0;V;cheia;0,1225;0,0;0,98;0,0;0,98
Fri;3.0;6.0;2016.0;17:30;8,0;V;cheia;0,1225;0,0;0,98;0,0;0,98
Fri;3.0;6.0;2016.0;17:45;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Fri;3.0;6.0;2016.0;18:00;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Fri;3.0;6.0;2016.0;18:15;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Fri;3.0;6.0;2016.0;18:30;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Fri;3.0;6.0;2016.0;18:45;6,0;V;cheia;0,1225;0,0;0,74;0,0;0,74
Fri;3.0;6.0;2016.0;19:00;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Fri;3.0;6.0;2016.0;19:15;5,0;V;cheia;0,1225;0,0;0,61;0,0;0,61
Fri;3.0;6.0;2016.0;19:30;8,0;V;ponta;0,1421;0,0;1,14;0,0;1,14
Fri;3.0;6.0;2016.0;19:45;5,0;V;ponta;0,1421;0,0;0,71;0,0;0,71
Fri;3.0;6.0;2016.0;20:00;7,0;V;ponta;0,1421;0,0;0,99;0,0;0,99
Fri;3.0;6.0;2016.0;20:15;6,0;V;ponta;0,1421;0,0;0,85;0,0;0,85
Fri;3.0;6.0;2016.0;20:30;6,0;V;ponta;0,1421;0,0;0,85;0,0;0,85
Fri;3.0;6.0;2016.0;20:45;7,0;V;ponta;0,1421;0,0;0,99;0,0;0,99
Fri;3.0;6.0;2016.0;21:00;6,0;V;cheia;0,1225;0,0;0,74;0,0;0,74
Fri;3.0;6.0;2016.0;21:15;6,0;V;cheia;0,1225;0,0;0,74;0,0;0,74
Fri;3.0;6.0;2016.0;21:30;6,0;V;cheia;0,1225;0,0;0,74;0,0;0,74
Fri;3.0;6.0;2016.0;21:45;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Fri;3.0;6.0;2016.0;22:00;6,0;V;vazio;0,0802;0,0;0,48;0,0;0,48
Fri;3.0;6.0;2016.0;22:15;7,0;V;vazio;0,0802;0,0;0,56;0,0;0,56
Fri;3.0;6.0;2016.0;22:30;6,0;V;vazio;0,0802;0,0;0,48;0,0;0,48
Fri;3.0;6.0;2016.0;22:45;7,0;V;vazio;0,0802;0,0;0,56;0,0;0,56
Fri;3.0;6.0;2016.0;23:00;5,0;V;vazio;0,0802;0,0;0,4;0,0;0,4
Fri;3.0;6.0;2016.0;23:15;7,0;V;vazio;0,0802;0,0;0,56;0,0;0,56
Fri;3.0;6.0;2016.0;23:30;7,0;V;vazio;0,0802;0,0;0,56;0,0;0,56
Fri;3.0;6.0;2016.0;23:45;5,0;V;vazio;0,0802;0,0;0,4;0,0;0,4
Sat;4.0;6.0;2016.0;00:00;7,0;V;vazio;0,0802;0,0;0,56;0,0;0,56
Sat;4.0;6.0;2016.0;00:15;6,0;V;vazio;0,0802;0,0;0,48;0,0;0,48
Sat;4.0;6.0;2016.0;00:30;6,0;V;vazio;0,0802;0,0;0,48;0,0;0,48
Sat;4.0;6.0;2016.0;00:45;7,0;V;vazio;0,0802;0,0;0,56;0,0;0,56
Sat;4.0;6.0;2016.0;01:00;6,0;V;vazio;0,0802;0,0;0,48;0,0;0,48
Sat;4.0;6.0;2016.0;01:15;6,0;V;vazio;0,0802;0,0;0,48;0,0;0,48
Sat;4.0;6.0;2016.0;01:30;6,0;V;vazio;0,0802;0,0;0,48;0,0;0,48
Sat;4.0;6.0;2016.0;01:45;7,0;V;vazio;0,0802;0,0;0,56;0,0;0,56
Sat;4.0;6.0;2016.0;02:00;6,0;V;super-vazio;0,0721;0,0;0,43;0,0;0,43
Sat;4.0;6.0;2016.0;02:15;6,0;V;super-vazio;0,0721;0,0;0,43;0,0;0,43
Sat;4.0;6.0;2016.0;02:30;6,0;V;super-vazio;0,0721;0,0;0,43;0,0;0,43
Sat;4.0;6.0;2016.0;02:45;8,0;V;super-vazio;0,0721;0,0;0,58;0,0;0,58
Sat;4.0;6.0;2016.0;03:00;5,0;V;super-vazio;0,0721;0,0;0,36;0,0;0,36
Sat;4.0;6.0;2016.0;03:15;7,0;V;super-vazio;0,0721;0,0;0,5;0,0;0,5
Sat;4.0;6.0;2016.0;03:30;6,0;V;super-vazio;0,0721;0,0;0,43;0,0;0,43
Sat;4.0;6.0;2016.0;03:45;6,0;V;super-vazio;0,0721;0,0;0,43;0,0;0,43
Sat;4.0;6.0;2016.0;04:00;7,0;V;super-vazio;0,0721;0,0;0,5;0,0;0,5
Sat;4.0;6.0;2016.0;04:15;6,0;V;super-vazio;0,0721;0,0;0,43;0,0;0,43
Sat;4.0;6.0;2016.0;04:30;7,0;V;super-vazio;0,0721;0,0;0,5;0,0;0,5
Sat;4.0;6.0;2016.0;04:45;5,0;V;super-vazio;0,0721;0,0;0,36;0,0;0,36
Sat;4.0;6.0;2016.0;05:00;7,0;V;super-vazio;0,0721;0,0;0,5;0,0;0,5
Sat;4.0;6.0;2016.0;05:15;6,0;V;super-vazio;0,0721;0,0;0,43;0,0;0,43
Sat;4.0;6.0;2016.0;05:30;6,0;V;super-vazio;0,0721;0,0;0,43;0,0;0,43
Sat;4.0;6.0;2016.0;05:45;7,0;V;super-vazio;0,0721;0,0;0,5;0,0;0,5
Sat;4.0;6.0;2016.0;06:00;5,0;V;vazio;0,0802;0,0;0,4;0,0;0,4
Sat;4.0;6.0;2016.0;06:15;7,0;V;vazio;0,0802;0,0;0,56;0,0;0,56
Sat;4.0;6.0;2016.0;06:30;7,0;V;vazio;0,0802;0,0;0,56;0,0;0,56
Sat;4.0;6.0;2016.0;06:45;5,0;V;vazio;0,0802;0,0;0,4;0,0;0,4
Sat;4.0;6.0;2016.0;07:00;7,0;V;vazio;0,0802;0,0;0,56;0,0;0,56
Sat;4.0;6.0;2016.0;07:15;6,0;V;vazio;0,0802;0,0;0,48;0,0;0,48
Sat;4.0;6.0;2016.0;07:30;6,0;V;vazio;0,0802;0,0;0,48;0,0;0,48
Sat;4.0;6.0;2016.0;07:45;7,0;V;vazio;0,0802;0,0;0,56;0,0;0,56
Sat;4.0;6.0;2016.0;08:00;5,0;V;cheia;0,1225;0,0;0,61;0,0;0,61
Sat;4.0;6.0;2016.0;08:15;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Sat;4.0;6.0;2016.0;08:30;7,0;V;cheia;0,1225;0,0;0,86;0,0;0,86
Sat;4.0;6.0;2016.0;08:45;5,0;V;cheia;0,1225;0,0;0,61;0,0;0,61
Sat;4.0;6.0;2016.0;09:00;8,0;V;cheia;0,1225;0,0;0,98;0,0;0,98
Sat;4.0;6.0;2016.0;09:15;6,0;V;cheia;0,1225;0,0;0,74;0,0;0,74
